,0,1,2,3
1515,16732.155,15128.733,91.976,0.006449008360505104
1516,14906.829,7388.451,367.904,0.0028955633752048016
1517,20991.249,4221.972,505.86800000000005,0.002179177477955818
1518,8213.966999999999,24628.17,229.94,0.015240997076034546
1519,19774.365,1759.155,459.88,0.0018105818890035152
1520,12168.84,14776.902,137.964,0.010346662253141403
1521,9735.072,15480.563999999998,505.86800000000005,0.013853369280695915
1522,12168.84,16536.057,505.86800000000005,0.007769175339490175
1523,11256.177,15832.395,321.916,0.010651037096977234
1524,12168.84,14776.902,321.916,0.005120297893881798
1525,16123.713,15480.563999999998,183.952,0.003545111743733287
1526,12473.061000000002,11962.253999999999,459.88,0.002060401253402233
1527,12473.061000000002,10906.761,45.988,0.0022466424852609634
1528,7605.525,2462.817,91.976,0.004595042206346989
1529,22512.354,15128.733,367.904,7.623271085321903e-05
1530,13994.166000000001,7036.62,275.928,0.0009508219081908464
1531,3954.873,15480.563999999998,367.904,0.003372544189915061
1532,13689.945,10203.099,229.94,0.01227818988263607
1533,6084.42,16536.057,459.88,0.007721461821347475
1534,12777.282,14425.071000000002,183.952,0.013420062139630318
1535,13994.166000000001,10203.099,183.952,0.006521301809698343
1536,11560.398000000001,9147.606,459.88,0.0025829272344708443
1537,15819.492,13369.578000000001,137.964,0.01490827277302742
1538,9430.851,13721.409,275.928,0.014561017975211143
1539,8518.188,24276.339,183.952,0.010454749688506126
1540,13081.503,11610.423,275.928,0.0014790891436859965
1541,10647.735,14776.902,321.916,0.01586102694272995
1542,12777.282,10203.099,459.88,0.008876694366335869
1543,11256.177,15480.563999999998,183.952,0.02105320617556572
1544,21903.912,13721.409,183.952,0.00946129858493805
1545,10039.293,15480.563999999998,91.976,0.006880004890263081
1546,10647.735,17239.718999999997,229.94,0.001470445073209703
1547,13385.723999999998,8795.775,137.964,0.008226929232478142
1548,9430.851,7036.62,183.952,0.004471249878406525
1549,11560.398000000001,15832.395,91.976,0.013438323512673378
1550,10039.293,3166.4790000000003,45.988,0.006219957955181599
1551,14602.608,7388.451,183.952,0.0023220290895551443
1552,8518.188,7388.451,229.94,0.004253690596669912
1553,10951.956,14776.902,229.94,0.019510312005877495
1554,5171.7570000000005,15832.395,321.916,0.009173957630991936
1555,8822.409,7388.451,45.988,0.007971877232193947
1556,13994.166000000001,9147.606,45.988,0.0029834622982889414
1557,7301.304,23572.677000000003,183.952,0.004161757417023182
1558,21903.912,12665.916000000001,183.952,0.00763239711523056
1559,13689.945,8795.775,275.928,0.01697065681219101
1560,9126.63,2462.817,45.988,0.01572740077972412
1561,18557.481,4221.972,459.88,0.003694075159728527
1562,9430.851,13017.747,367.904,0.007935646921396255
1563,8213.966999999999,25683.662999999997,229.94,0.010837191715836525
1564,10039.293,14425.071000000002,275.928,0.018358327448368073
1565,14906.829,7740.281999999999,367.904,0.003716599429026246
1566,4867.536,15480.563999999998,459.88,0.012778803706169128
1567,16123.713,15480.563999999998,45.988,0.0028730775229632854
1568,9126.63,11258.591999999999,137.964,0.0005897656083106995
1569,4563.315,14073.24,321.916,0.0018921042792499065
1570,22816.575,12314.085,183.952,0.0018448027549311519
1571,8213.966999999999,24276.339,275.928,0.01530645415186882
1572,19165.923,17943.381,91.976,0.009545670822262764
1573,12473.061000000002,14776.902,137.964,0.01126362569630146
1574,8213.966999999999,9851.268,137.964,0.004435753915458918
1575,13081.503,17591.55,459.88,0.0005643973127007484
1576,8822.409,16536.057,459.88,0.0025686442386358976
1577,22816.575,12665.916000000001,367.904,0.003407247830182314
1578,20078.586,2110.986,505.86800000000005,0.002414535265415907
1579,7909.746,10554.93,91.976,0.0019767554476857185
1580,4563.315,16536.057,459.88,0.0016792912501841784
1581,13385.723999999998,10554.93,183.952,0.012864449992775917
1582,9430.851,7740.281999999999,45.988,0.0150226429104805
1583,10951.956,15128.733,183.952,0.019658299162983894
1584,10039.293,15128.733,183.952,0.008279651403427124
1585,8518.188,26387.325,183.952,0.002274901606142521
1586,13081.503,11258.591999999999,505.86800000000005,0.008391709998250008
1587,19470.144,4573.803,459.88,0.005914073437452316
1588,11256.177,15128.733,275.928,0.015694215893745422
1589,13994.166000000001,10203.099,321.916,0.00433588121086359
1590,11560.398000000001,15128.733,91.976,0.011559691280126572
1591,20991.249,14073.24,229.94,0.0077574714086949825
1592,14298.386999999999,13721.409,91.976,0.0030716601759195328
1593,7605.525,26035.494,275.928,0.003961787559092045
1594,12777.282,13721.409,45.988,0.009470151737332344
1595,19165.923,17239.718999999997,91.976,0.010249296203255653
1596,6084.42,14425.071000000002,321.916,0.004333405755460262
1597,22816.575,14073.24,229.94,0.00854251254349947
1598,20991.249,13369.578000000001,367.904,0.006447622552514076
1599,7301.304,25683.662999999997,229.94,0.004737357143312693
1600,9735.072,8443.944,183.952,0.01677551120519638
1601,20687.028000000002,3870.1409999999996,459.88,0.0028955633752048016
1602,18861.702,16887.888,137.964,0.0014434969052672386
1603,19774.365,16887.888,45.988,0.012031212449073792
1604,6997.0830000000005,24980.001,367.904,0.0035704670008271933
1605,10039.293,15480.563999999998,183.952,0.007444359827786684
1606,14602.608,8443.944,183.952,0.0060608405619859695
1607,4259.094,16536.057,459.88,0.000984514830633998
1608,11560.398000000001,15480.563999999998,275.928,0.01301402598619461
1609,9126.63,14776.902,275.928,0.006753424648195505
1610,12473.061000000002,13721.409,45.988,0.008534237742424011
1611,14298.386999999999,9851.268,137.964,0.002693743212148547
1612,21903.912,12314.085,229.94,0.005771133583039045
1613,10647.735,15480.563999999998,367.904,0.00723604392260313
1614,8213.966999999999,2110.986,137.964,0.0065719252452254295
1615,6084.42,16184.226,459.88,0.008583296090364456
1616,10039.293,3166.4790000000003,137.964,0.0028955633752048016
1617,8822.409,15128.733,367.904,0.0022345222532749176
1618,17036.376,13369.578000000001,91.976,0.005859830882400274
1619,11560.398000000001,9851.268,137.964,0.0037724992725998163
