,0,1,2,3,4
4899,0.0040377136428427825,0.006246912624922711,0.005374334188024405,"2464    0.006125
dtype: float64","2464    0.004955
dtype: float64"
4900,0.004597460126504598,0.00502849180992305,0.005500340495835982,"2477    0.004306
dtype: float64","2477    0.00282
dtype: float64"
4901,0.004476192064403065,0.005591780665548182,0.005336147102233262,"2478    0.005072
dtype: float64","2478    0.002937
dtype: float64"
4902,0.003591116208169494,0.006641305322414107,0.005356527520199122,"2479    0.005448
dtype: float64","2479    0.003175
dtype: float64"
4903,0.0036180072070150352,0.006664834946403955,0.005358768436769584,"2480    0.00646
dtype: float64","2480    0.004523
dtype: float64"
4904,0.004563587810651073,0.005635478538672187,0.005298694634861432,"2481    0.006319
dtype: float64","2481    0.003719
dtype: float64"
4905,0.004731915120732304,0.00510244205674829,0.00559475418945899,"2482    0.005517
dtype: float64","2482    0.002428
dtype: float64"
4906,0.0037814734519203397,0.005745679920479591,0.00545733429023036,"2521    0.006407
dtype: float64","2521    0.004768
dtype: float64"
4907,0.004203972414551263,0.005494223224544111,0.005387262552853994,"2522    0.007033
dtype: float64","2522    0.005739
dtype: float64"
4908,0.004735069641750725,0.005784723582264946,0.004945543421176415,"2523    0.006951
dtype: float64","2523    0.006153
dtype: float64"
4909,0.006089962275891511,0.005596874441291038,0.0050309568181505565,"2524    0.005743
dtype: float64","2524    0.006285
dtype: float64"
4910,0.006669153020257039,0.005880134914707305,0.004873058389031861,"2525    0.005123
dtype: float64","2525    0.005887
dtype: float64"
4911,0.0064726418748473095,0.005883884140507887,0.00474610184640531,"2526    0.005057
dtype: float64","2526    0.005381
dtype: float64"
4912,0.005500428839662322,0.0059207299802722145,0.0046708587630971115,"2527    0.005723
dtype: float64","2527    0.005688
dtype: float64"
4913,0.00523720733173192,0.0055313276316050364,0.005076464662350705,"2528    0.005936
dtype: float64","2528    0.005366
dtype: float64"
4914,0.0038567165352285547,0.005625446127564434,0.005558003157703412,"2529    0.006135
dtype: float64","2529    0.005007
dtype: float64"
4915,0.003937596385602442,0.006641305322414107,0.005356527520199122,"2545    0.00448
dtype: float64","2545    0.002035
dtype: float64"
4916,0.003964487384447984,0.006664834946403955,0.005358768436769584,"2546    0.004262
dtype: float64","2546    0.001312
dtype: float64"
4917,0.003681407908139333,0.005153043676691295,0.005863802080472593,"2584    0.007513
dtype: float64","2584    0.005571
dtype: float64"
4918,0.004320327698017555,0.005835532056045227,0.005124816746813364,"2585    0.007444
dtype: float64","2585    0.005623
dtype: float64"
4919,0.004176564281112544,0.006082205256993759,0.005420100599521143,"2586    0.006363
dtype: float64","2586    0.006281
dtype: float64"
4920,0.004910895403433122,0.006236311365762445,0.005296591620849152,"2587    0.006061
dtype: float64","2587    0.00604
dtype: float64"
4921,0.0046357797998595,0.006197009136680498,0.005224537534198917,"2588    0.005421
dtype: float64","2588    0.005101
dtype: float64"
4922,0.0049708830162424125,0.005848460420874819,0.004970452070748089,"2589    0.005666
dtype: float64","2589    0.005207
dtype: float64"
4923,0.004676374865424408,0.005296548526299723,0.005494826548236162,"2590    0.005673
dtype: float64","2590    0.004418
dtype: float64"
4924,0.004072361660586065,0.005724994536752253,0.00538191882872443,"2642    0.007259
dtype: float64","2642    0.005015
dtype: float64"
4925,0.004563380956813806,0.006039929504001008,0.005420100599521143,"2643    0.006981
dtype: float64","2643    0.005635
dtype: float64"
4926,0.004286713949460631,0.006699534677606568,0.005296591620849152,"2644    0.005804
dtype: float64","2644    0.005874
dtype: float64"
4927,0.004869524635978444,0.006231269303478907,0.005224537534198917,"2645    0.005495
dtype: float64","2645    0.005092
dtype: float64"
4928,0.004646381059019764,0.00616507607555142,0.004968297343276491,"2646    0.005528
dtype: float64","2646    0.0045
dtype: float64"
4929,0.004072840010084762,0.006297035895367018,0.0050229886359605905,"3461    0.004165
dtype: float64","3461    0.002678
dtype: float64"
4930,0.004341232863947002,0.0064317494568913195,0.005348783429666197,"3462    0.003413
dtype: float64","3462    0.003103
dtype: float64"
4931,0.004510335875918009,0.006537374197549052,0.005513232230298552,"3463    0.003158
dtype: float64","3463    0.002704
dtype: float64"
4932,0.0046365167166547835,0.0061038861248129805,0.005487116933342784,"3464    0.002115
dtype: float64","3464    0.001917
dtype: float64"
4933,0.0041248120366997034,0.005180800875980421,0.005705347731666225,"3524    0.00615
dtype: float64","3524    0.004301
dtype: float64"
4934,0.004423715831559771,0.005963225515467065,0.0050229886359605905,"3525    0.005553
dtype: float64","3525    0.005552
dtype: float64"
4935,0.004341232863947002,0.006273376987728872,0.005348783429666197,"3526    0.004883
dtype: float64","3526    0.005978
dtype: float64"
4936,0.004467930839276962,0.006400204246707128,0.005513232230298552,"3527    0.004536
dtype: float64","3527    0.003917
dtype: float64"
4937,0.0042838309241036345,0.0061218565519261066,0.005487116933342784,"3528    0.003795
dtype: float64","3528    0.004036
dtype: float64"
4938,0.004907753810779535,0.005328959936927498,0.005228204880355578,"3529    0.003675
dtype: float64","3529    0.003185
dtype: float64"
4939,0.0037005031029926417,0.005368262166009445,0.005672595874097935,"3530    0.005433
dtype: float64","3530    0.004271
dtype: float64"
4940,0.004147307391503185,0.005332838446376371,0.005603730784105667,"3586    0.006535
dtype: float64","3586    0.004274
dtype: float64"
4941,0.004749510625265377,0.00528616704934156,0.005347145836787785,"3587    0.006255
dtype: float64","3587    0.00635
dtype: float64"
4942,0.004985582567053648,0.005934136694600493,0.004775367354924555,"3588    0.005748
dtype: float64","3588    0.007601
dtype: float64"
4943,0.006043122810113917,0.005777444912865892,0.005032383247736757,"3589    0.006459
dtype: float64","3589    0.008027
dtype: float64"
4944,0.006324961163398928,0.005918364089508398,0.005135723977274594,"3590    0.006009
dtype: float64","3590    0.005658
dtype: float64"
4945,0.005831097626908681,0.005733876323390182,0.005150289934982595,"3591    0.004347
dtype: float64","3591    0.003831
dtype: float64"
4946,0.005293794784591021,0.0057667143700573355,0.0047279633505494,"3592    0.005244
dtype: float64","3592    0.005456
dtype: float64"
4947,0.004177042630611243,0.005913580594521451,0.0050704788294346085,"3593    0.007175
dtype: float64","3593    0.007063
dtype: float64"
4948,0.003809101367561178,0.00585656650562297,0.005325167616577485,"3594    0.007389
dtype: float64","3594    0.006741
dtype: float64"
4949,0.003722481323202935,0.006191669722005877,0.005306636960321744,"3650    0.00564
dtype: float64","3650    0.005497
dtype: float64"
4950,0.004768386037916575,0.005555594172390165,0.005295087621073979,"3651    0.007136
dtype: float64","3651    0.007574
dtype: float64"
4951,0.006601628170752103,0.005551715662941289,0.0046254845120002035,"3652    0.006711
dtype: float64","3652    0.008824
dtype: float64"
4952,0.00765916841381237,0.005754561707117522,0.004633155341799091,"3653    0.007462
dtype: float64","3653    0.00925
dtype: float64"
4953,0.007941006767097383,0.0059588298714250065,0.004516196734640754,"3654    0.005215
dtype: float64","3654    0.003295
dtype: float64"
4954,0.007447143230607136,0.00561984814559322,0.004633758665491139,"3655    0.005103
dtype: float64","3655    0.005164
dtype: float64"
4955,0.006177577804341631,0.005543312225802061,0.004923698794069357,"3656    0.005477
dtype: float64","3656    0.005835
dtype: float64"
4956,0.0041323104883008695,0.0055920521612096066,0.0056411368530126065,"3657    0.006381
dtype: float64","3657    0.007425
dtype: float64"
4957,0.003628621394540136,0.005984945168380775,0.0056411368530126065,"3658    0.007484
dtype: float64","3658    0.007727
dtype: float64"
4958,0.004204967898643145,0.006396196453609953,0.005542450334813421,"3711    0.004023
dtype: float64","3711    0.002994
dtype: float64"
4959,0.003866503307404542,0.006396196453609953,0.005542450334813421,"3712    0.006506
dtype: float64","3712    0.005895
dtype: float64"
4960,0.00560872975183977,0.0053946360302617995,0.005542450334813421,"3713    0.008002
dtype: float64","3713    0.007972
dtype: float64"
4961,0.007441971884675297,0.00519243640432705,0.005005061303396895,"3714    0.007459
dtype: float64","3714    0.009223
dtype: float64"
4962,0.008499512127735566,0.00624997664738732,0.003896928059303507,"3715    0.00821
dtype: float64","3715    0.009648
dtype: float64"
4963,0.008781350481020578,0.006531815000672331,0.004034916806584639,"3716    0.006336
dtype: float64","3716    0.004567
dtype: float64"
4964,0.00828748694453033,0.006037951464182083,0.004132569055597458,"3717    0.005352
dtype: float64","3717    0.004978
dtype: float64"
4965,0.007017921518264828,0.005613513246826721,0.004795190847663254,"3718    0.005759
dtype: float64","3718    0.006741
dtype: float64"
4966,0.004972654202224065,0.005625536626118239,0.005537106610683856,"3719    0.006513
dtype: float64","3719    0.008482
dtype: float64"
4967,0.0036180201353798735,0.006443902119831137,0.005537106610683856,"3720    0.007596
dtype: float64","3720    0.008784
dtype: float64"
4968,0.004256681357961496,0.006415589000854335,0.005563997609529401,"3769    0.004259
dtype: float64","3769    0.002403
dtype: float64"
4969,0.003918216766722891,0.006415589000854335,0.005563997609529401,"3770    0.005814
dtype: float64","3770    0.00481
dtype: float64"
4970,0.005673371575987709,0.005407564395091387,0.005563997609529401,"3771    0.007385
dtype: float64","3771    0.007545
dtype: float64"
4971,0.007506613708823234,0.005257078228474988,0.004992132938567308,"3772    0.00737
dtype: float64","3772    0.008796
dtype: float64"
4972,0.008564153951883504,0.006314618471535258,0.003909856424133096,"3773    0.008121
dtype: float64","3773    0.009221
dtype: float64"
4973,0.008845992305168516,0.006596456824820268,0.00403491680658464,"3774    0.005438
dtype: float64","3774    0.003858
dtype: float64"
4974,0.008352128768678269,0.006102593288330021,0.0041950561522737986,"3775    0.005539
dtype: float64","3775    0.00507
dtype: float64"
4975,0.007082563342412767,0.005234453590023213,0.005062980377833448,"3776    0.005732
dtype: float64","3776    0.006361
dtype: float64"
4976,0.005037296026372004,0.0054897887954075695,0.005642688256792156,"3777    0.005815
dtype: float64","3777    0.008067
dtype: float64"
4977,0.003669733594698224,0.006314618471535259,0.005642688256792156,"3778    0.007306
dtype: float64","3778    0.008346
dtype: float64"
4978,0.0037048987470346953,0.006368529752874637,0.005310946415264939,"3828    0.005208
dtype: float64","3828    0.002952
dtype: float64"
4979,0.004962311510360389,0.005620235996538105,0.00530370653096037,"3829    0.006413
dtype: float64","3829    0.005526
dtype: float64"
4980,0.006795553643195916,0.00568746349365196,0.00458669941751144,"3830    0.006596
dtype: float64","3830    0.007543
dtype: float64"
4981,0.007853093886256185,0.006155341016834738,0.004427680530107512,"3831    0.006877
dtype: float64","3831    0.007969
dtype: float64"
4982,0.008134932239541195,0.006359609181142223,0.004205140276840877,"3832    0.005106
dtype: float64","3832    0.003209
dtype: float64"
4983,0.007641068703050949,0.005964518351950025,0.004464655653520133,"3833    0.005531
dtype: float64","3833    0.005172
dtype: float64"
4984,0.006371503276785445,0.0053270206822030606,0.0051217613432586375,"3834    0.006203
dtype: float64","3834    0.006906
dtype: float64"
4985,0.004326235960744684,0.005560894801970301,0.005715776612628758,"3835    0.0058
dtype: float64","3835    0.00746
dtype: float64"
4986,0.0037579050428360114,0.005986108721215438,0.005715776612628758,"3836    0.006174
dtype: float64","3836    0.00774
dtype: float64"
4987,0.004328304499117411,0.005462122094672249,0.005565549013308952,"3886    0.004617
dtype: float64","3886    0.003035
dtype: float64"
4988,0.004995149557027541,0.005396058150393054,0.0053003451561046775,"3887    0.005169
dtype: float64","3887    0.003643
dtype: float64"
4989,0.00530879168779334,0.0061086696197999255,0.004659615395150313,"3888    0.005833
dtype: float64","3888    0.005465
dtype: float64"
4990,0.006366331930853607,0.005997227114968881,0.004860349806404377,"3889    0.005696
dtype: float64","3889    0.005891
dtype: float64"
4991,0.006648170284138619,0.005869236303155964,0.005077201579145996,"3890    0.004187
dtype: float64","3890    0.002122
dtype: float64"
4992,0.006154306747648372,0.005838208227564955,0.004935937646108032,"3891    0.005284
dtype: float64","3891    0.004284
dtype: float64"
4993,0.004884741321382868,0.005875441918274167,0.0049491245782342114,"3892    0.006139
dtype: float64","3892    0.006666
dtype: float64"
4994,0.004422681562373407,0.005622950953152321,0.0053396473851866225,"3893    0.00612
dtype: float64","3893    0.007571
dtype: float64"
4995,0.004028883569664169,0.005878286158536678,0.005394722219360664,"3894    0.005898
dtype: float64","3894    0.006844
dtype: float64"
4996,0.004435092792609807,0.00538119053083903,0.005572357952119201,"3945    0.003654
dtype: float64","3945    0.003966
dtype: float64"
4997,0.004798638411617812,0.006157150987910879,0.0048727610366407804,"3946    0.004174
dtype: float64","3946    0.002857
dtype: float64"
4998,0.004767868903323392,0.00602890160880137,0.005447469947865383,"3947    0.005141
dtype: float64","3947    0.003784
dtype: float64"
4999,0.004894566878653353,0.006219207139092903,0.005503837618522387,"3948    0.004413
dtype: float64","3948    0.004242
dtype: float64"
5000,0.004598248756759205,0.0059228890171987535,0.005473585244821151,"3949    0.004741
dtype: float64","3949    0.003112
dtype: float64"
5001,0.004438195600168912,0.0059239232863851216,0.005141067701404156,"3950    0.005539
dtype: float64","3950    0.004885
dtype: float64"
5002,0.0038838273162761948,0.005494055155801332,0.00568061146029228,"3951    0.005041
dtype: float64","3951    0.005789
dtype: float64"
5003,0.004486547684631566,0.006062256790061707,0.005141326268700748,"4004    0.00437
dtype: float64","4004    0.003105
dtype: float64"
5004,0.004767868903323394,0.0061808098955490245,0.005447469947865383,"4005    0.005044
dtype: float64","4005    0.001862
dtype: float64"
5005,0.004279952414654757,0.006678422657839855,0.005503837618522387,"4006    0.005823
dtype: float64","4006    0.002411
dtype: float64"
5006,0.004598248756759205,0.006074797303946408,0.005473585244821151,"4007    0.006428
dtype: float64","4007    0.003856
dtype: float64"
